15043,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
15141,2160.0,2160,6.39,6.39,0,8.91,0.0,0.0,0,0,0,14084
15175,1188.0,1188,5.01,5.01,0,8.91,0.0,0.0,0,0,0,14084
15420,1188.0,1188,6.4,6.4,0,8.91,0.03,35.64,0,0,0,14084
15532,1188.0,1188,7.83,7.83,0,8.91,0.0,0.0,0,0,0,14084
15545,1620.0,1620,7.08,7.08,1,10.0,0.61,988.2,1,110,0,14084
15724,1620.0,1620,6.4,6.4,0,8.91,0.35,567.0,0,80,0,14084
15787,1188.0,1188,6.4,6.4,1,9.0,0.07,83.16,0,54,0,14084
15845,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
16073,1188.0,1188,7.83,7.83,0,8.91,0.19,225.72,0,12,0,14084
16229,1188.0,1188,7.08,7.08,0,8.91,0.0,0.0,0,0,0,14084
16235,2160.0,2160,6.4,6.4,0,8.91,0.52,1123.2,0,268,0,14084
16851,2160.0,2160,6.4,6.4,0,8.91,0.19,410.4,0,103,0,14084
16898,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,65,0,14084
16918,1512.0,6048,6.4,25.6,0,8.91,0.0,0.0,0,99,1,14084
17231,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
17415,1080.0,1080,7.83,7.83,1,10.0,1.0,1080.0,0,139,0,14084
17505,1080.0,1080,6.4,6.4,0,8.91,0.16,172.8,0,8,0,14084
17588,2160.0,2160,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
17963,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,18,0,14084
18123,1188.0,1188,6.4,6.4,0,8.91,0.43,510.84,0,21,0,14084
18261,2160.0,2160,6.4,6.4,0,8.91,0.41,885.6,0,29,0,14084
18321,324.0,324,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
18364,2160.0,2160,5.97,5.97,1,10.0,0.41,885.6,0,284,0,14084
18365,1620.0,1620,6.13,6.13,0,8.91,0.0,0.0,0,50,0,14084
18683,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,239,0,14084
19058,1080.0,1080,6.39,6.39,0,8.91,0.0,0.0,0,0,0,14084
19151,1620.0,1620,6.4,6.4,1,9.0,0.48,777.6,0,245,0,14084
19167,1188.0,1188,5.97,5.97,0,8.91,0.0,0.0,0,303,0,14084
19315,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
19476,1620.0,1620,6.4,6.4,1,10.0,0.5,810.0,0,111,0,14084
19545,2160.0,2160,7.83,7.83,0,8.91,0.0,0.0,0,0,0,14084
19957,1080.0,1080,4.95,4.95,0,8.91,0.0,0.0,0,30,1,14084
19973,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,53,0,14084
20056,648.0,648,6.4,6.4,0,8.91,0.0,0.0,0,0,1,14084
20060,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,11,0,14084
20242,1080.0,1080,7.83,7.83,0,8.91,0.0,0.0,0,0,0,14084
20347,2160.0,2160,7.08,7.08,0,8.91,0.0,0.0,0,0,0,14084
20464,2160.0,2160,6.39,6.39,0,8.91,0.04,86.4,0,1,0,14084
20485,1620.0,1620,7.08,7.08,0,8.91,0.3,486.0,0,17,0,14084
20531,1188.0,1188,6.4,6.4,1,10.0,0.04,47.52,0,55,0,14084
20831,918.0,1836,7.19,14.39,0,8.91,0.0,0.0,0,0,1,14084
20847,2160.0,2160,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
21003,2160.0,2160,6.4,6.4,0,8.91,0.0,0.0,0,178,0,14084
21119,2160.0,2160,6.39,6.39,0,8.91,0.0,0.0,0,0,0,14084
21346,1620.0,1620,6.4,6.4,0,8.91,0.05,81.0,0,48,0,14084
21369,1188.0,1188,5.97,5.97,0,8.91,0.0,0.0,0,21,0,14084
21424,324.0,324,6.4,6.4,0,8.91,0.78,252.72,0,15,0,14084
21452,2160.0,2160,6.4,6.4,0,8.91,0.05,108.0,0,0,0,14084
21549,648.0,648,6.39,6.39,1,8.0,1.0,648.0,0,76,0,14084
21576,1620.0,1620,7.08,7.08,1,8.0,0.89,1441.8,1,278,0,14084
21598,1890.0,3780,6.4,12.8,0,8.91,0.0,0.0,2,260,1,14084
21615,1188.0,1188,5.97,5.97,0,8.91,0.0,0.0,0,56,0,14084
21631,1620.0,1620,7.08,7.08,0,8.91,0.0,0.0,0,0,0,14084
21802,1080.0,1080,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
21831,1188.0,1188,6.91,6.91,0,8.91,0.0,0.0,0,0,0,14084
22158,1188.0,1188,6.39,6.39,0,8.91,0.07,83.16,0,141,0,14084
22160,1134.0,2268,7.2,14.4,0,8.91,0.0,0.0,0,106,1,14084
22243,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
22385,2160.0,2160,6.4,6.4,0,8.91,0.02,43.2,0,1,0,14084
22413,1188.0,1188,6.4,6.4,0,8.91,0.69,819.72,0,3,0,14084
22461,1620.0,1620,5.97,5.97,0,8.91,0.37,599.4,0,11,0,14084
22516,2160.0,2160,6.4,6.4,0,8.91,0.14,302.4,0,51,0,14084
22640,1188.0,1188,6.4,6.4,1,9.0,0.24,285.12,0,256,0,14084
22671,2160.0,2160,6.4,6.4,0,8.91,0.03,64.8,0,249,0,14084
22754,648.0,648,6.91,6.91,0,8.91,0.0,0.0,0,11,1,14084
22883,648.0,648,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
23136,1188.0,1188,6.39,6.39,0,8.91,0.0,0.0,0,0,0,14084
23562,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
23581,2160.0,2160,7.08,7.08,0,8.91,0.0,0.0,0,30,0,14084
23592,648.0,648,7.83,7.83,0,8.91,0.0,0.0,0,1,0,14084
23952,1620.0,1620,7.83,7.83,0,8.91,0.35,567.0,0,126,0,14084
24647,1188.0,1188,6.4,6.4,0,8.91,0.35,415.8,0,7,0,14084
24669,2160.0,2160,6.4,6.4,0,8.91,0.04,86.4,0,174,0,14084
24871,2160.0,2160,6.39,6.39,0,8.91,0.0,0.0,0,0,0,14084
25042,1188.0,1188,6.4,6.4,0,10.0,0.0,0.0,0,0,1,14084
25070,1080.0,1080,6.4,6.4,0,8.91,0.0,0.0,0,24,0,14084
25221,1620.0,1620,6.4,6.4,1,6.0,0.3,486.0,0,5,0,14084
25238,1188.0,1188,7.83,7.83,0,8.91,0.02,23.76,0,222,0,14084
25547,2160.0,2160,7.83,7.83,0,8.91,0.0,0.0,0,7,0,14084
25953,2160.0,2160,6.4,6.4,0,8.91,0.6,1296.0,0,33,0,14084
26220,2160.0,2160,6.4,6.4,0,8.91,0.01,21.6,0,18,0,14084
26355,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
26463,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,83,1,14084
26599,2160.0,2160,6.4,6.4,0,8.91,0.23,496.8,0,94,0,14084
26611,1620.0,1620,7.08,7.08,0,8.91,0.05,81.0,0,0,0,14084
26953,2160.0,2160,5.97,5.97,1,9.0,0.81,1749.6,3,95,0,14084
27096,1188.0,1188,7.83,7.83,0,8.91,0.0,0.0,0,220,0,14084
27343,1620.0,1620,6.4,6.4,0,8.91,0.02,32.4,0,12,0,14084
27430,648.0,648,5.97,5.97,0,8.91,0.11,71.28,0,0,0,14084
27444,1620.0,1620,7.08,7.08,0,8.91,0.0,0.0,0,0,0,14084
27649,2160.0,2160,6.39,6.39,0,8.91,0.0,0.0,0,0,0,14084
27822,1188.0,1188,7.08,7.08,0,8.91,0.0,0.0,0,5,0,14084
28021,2160.0,2160,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
28088,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
28150,1080.0,1080,6.4,6.4,1,10.0,0.64,691.2,0,170,0,14084
28318,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,0,1,14084
28380,2160.0,2160,6.91,6.91,0,8.91,0.0,0.0,0,3,0,14084
28456,648.0,648,6.4,6.4,1,8.0,0.0,0.0,0,0,0,14084
28459,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
29149,1620.0,1620,6.4,6.4,1,10.0,0.84,1360.8,1,229,0,14084
29234,1188.0,1188,7.08,7.08,0,8.91,0.06,71.28,0,8,0,14084
29448,1620.0,1620,5.97,5.97,0,8.91,0.0,0.0,0,23,0,14084
30047,1188.0,1188,6.91,6.91,0,8.91,0.0,0.0,1,233,1,14084
30214,2160.0,2160,6.39,6.39,1,9.0,0.0,0.0,0,29,1,14084
30234,1188.0,1188,6.91,6.91,0,8.91,0.0,0.0,0,109,0,14084
30280,1188.0,1188,6.09,6.09,0,8.91,0.0,0.0,0,3,0,14084
30291,2160.0,2160,6.4,6.4,0,8.91,0.08,172.8,0,5,0,14084
30318,1134.0,2268,6.41,12.82,1,10.0,0.0,0.0,0,247,1,14084
30362,2160.0,2160,5.49,5.49,0,8.91,0.0,0.0,0,55,0,14084
30390,1188.0,1188,6.4,6.4,0,8.91,0.83,986.04,0,79,0,14084
30738,1620.0,1620,6.91,6.91,0,8.91,0.0,0.0,0,0,0,14084
30749,1620.0,1620,7.83,7.83,0,8.91,0.08,129.6,0,239,0,14084
30824,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
30836,2160.0,2160,6.39,6.39,0,8.91,0.0,0.0,0,0,0,14084
30845,1620.0,1620,7.08,7.08,1,10.0,0.99,1603.8,1,96,0,14084
31056,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,1,0,14084
31095,1080.0,1080,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
31249,2160.0,2160,6.09,6.09,0,8.91,0.0,0.0,0,0,0,14084
31344,2160.0,2160,6.4,6.4,0,8.91,0.25,540.0,0,10,0,14084
31549,1620.0,1620,6.4,6.4,0,8.91,0.0,0.0,0,187,0,14084
31693,648.0,648,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
31883,2160.0,2160,6.4,6.4,1,9.0,0.31,669.6,0,263,0,14084
31890,1188.0,1188,6.91,6.91,0,8.91,0.0,0.0,0,0,0,14084
31928,1620.0,1620,6.4,6.4,0,8.91,0.19,307.8,0,4,0,14084
31985,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
31989,1188.0,1188,6.39,6.39,0,8.91,0.73,867.24,0,229,0,14084
32070,1188.0,1188,6.4,6.4,0,8.91,0.13,154.44,0,44,0,14084
32283,2160.0,2160,6.91,6.91,0,8.91,0.0,0.0,0,0,0,14084
32361,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,228,0,14084
32362,1620.0,1620,6.09,6.09,0,8.91,0.56,907.2,0,110,0,14084
32585,2160.0,2160,6.91,6.91,0,8.91,0.0,0.0,0,181,0,14084
32777,1188.0,1188,6.7,6.7,0,8.91,0.0,0.0,0,0,0,14084
32993,2160.0,2160,6.91,6.91,0,8.91,0.0,0.0,0,0,0,14084
33016,1188.0,1188,6.7,6.7,0,8.91,0.0,0.0,0,0,0,14084
33025,1188.0,1188,6.4,6.4,0,8.91,0.06,71.28,0,10,0,14084
33134,1188.0,1188,6.4,6.4,0,8.91,0.0,0.0,0,0,0,14084
33506,1620.0,1620,6.09,6.09,0,8.91,0.02,32.4,0,1,0,14084
33511,1188.0,1188,5.07,5.07,0,8.91,0.02,23.76,0,5,0,14084
33618,1188.0,1188,6.09,6.09,0,8.91,0.0,0.0,0,9,0,14084
33680,2160.0,2160,6.7,6.7,0,8.91,0.0,0.0,0,0,0,14084
106,2160.0,2160,7.99,7.99,0,8.91,0.0,0.0,0,0,0,14084
404,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
581,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
958,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
1187,1188.0,1188,6.37,6.37,0,8.91,0.06,71.28,0,94,0,14084
1549,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,171,0,14084
2597,2160.0,2160,6.93,6.93,0,8.91,0.81,1749.6,0,51,0,14084
2642,1080.0,1080,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
2666,1188.0,1188,8.49,8.49,0,8.91,0.0,0.0,0,243,1,14084
3040,1188.0,1188,6.93,6.93,0,8.91,0.28,332.64,0,36,0,14084
3189,1620.0,1620,7.26,7.26,1,10.0,0.12,194.4,0,3,0,14084
3353,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
3431,1620.0,1620,7.67,7.67,1,10.0,0.0,0.0,2,225,1,14084
3574,2160.0,2160,6.93,6.93,1,10.0,0.07,151.2,0,1,0,14084
3852,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
3964,1188.0,1188,6.37,6.37,0,8.91,0.0,0.0,0,253,1,14084
4008,216.0,216,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
4048,1134.0,2268,8.14,16.28,0,8.91,0.0,0.0,0,72,1,14084
4273,324.0,324,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
4375,324.0,324,6.37,6.37,0,8.91,0.0,0.0,0,0,0,14084
4604,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
4648,648.0,648,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
4676,1620.0,1620,6.93,6.93,1,7.0,0.33,534.6,0,183,0,14084
4807,1188.0,1188,6.37,6.37,1,9.0,0.52,617.76,0,18,0,14084
4934,2160.0,2160,6.59,6.59,0,8.91,0.0,0.0,0,0,0,14084
5034,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
5122,1188.0,1188,6.53,6.53,0,8.91,0.0,0.0,0,0,0,14084
5157,1620.0,1620,5.29,5.29,0,8.91,0.5,810.0,1,305,0,14084
5380,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
5609,2160.0,2160,6.93,6.93,0,8.91,0.02,43.2,0,0,0,14084
6061,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,2,0,14084
6300,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,288,0,14084
6364,2160.0,2160,7.99,7.99,0,8.91,0.0,0.0,0,235,1,14084
6421,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
6432,2160.0,2160,6.93,6.93,0,10.0,0.0,0.0,0,146,1,14084
6667,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
6676,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
7036,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
7154,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
7171,1620.0,1620,6.93,6.93,1,8.0,0.2,324.0,0,34,0,14084
7759,1188.0,1188,6.93,6.93,0,8.91,0.06,71.28,0,187,0,14084
7776,1890.0,3780,6.68,13.35,1,6.67,0.0,0.0,0,126,1,14084
8071,648.0,648,6.93,6.93,0,8.91,0.0,0.0,0,34,0,14084
8258,1188.0,1188,7.67,7.67,0,8.91,0.12,142.56,0,155,0,14084
8303,1620.0,1620,7.67,7.67,0,8.91,0.0,0.0,0,0,1,14084
8314,2160.0,2160,5.57,5.57,0,8.91,0.0,0.0,0,0,0,14084
8545,1080.0,1080,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
8794,1188.0,1188,6.59,6.59,0,8.91,0.0,0.0,0,0,0,14084
9096,2160.0,2160,7.68,7.68,0,8.91,0.0,0.0,0,0,0,14084
9237,1242.0,4968,7.67,30.68,0,8.91,0.0,0.0,0,2,1,14084
9405,1674.0,3348,6.13,12.27,0,8.91,0.0,0.0,0,258,1,14084
9428,1620.0,1620,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
9451,1620.0,1620,6.93,6.93,1,8.0,0.55,891.0,1,70,0,14084
9524,1620.0,1620,6.37,6.37,0,8.91,0.05,81.0,0,0,0,14084
9563,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
9583,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,169,0,14084
9816,1188.0,1188,7.26,7.26,0,8.91,0.04,47.52,0,82,0,14084
9915,1620.0,1620,6.93,6.93,1,9.5,0.0,0.0,0,151,1,14084
9957,1620.0,1620,6.93,6.93,1,8.0,0.26,421.2,0,73,0,14084
10289,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
10321,648.0,648,6.93,6.93,0,8.91,0.14,90.72,0,47,0,14084
10455,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
10551,1080.0,1080,6.53,6.53,0,8.91,0.0,0.0,0,308,0,14084
10583,1080.0,6480,5.6,33.6,0,8.91,0.0,0.0,0,77,1,14084
10598,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,2,0,14084
10627,540.0,540,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
10671,1188.0,1188,6.37,6.37,0,8.91,0.2,237.6,0,46,0,14084
11084,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,3,0,14084
11398,1188.0,1188,6.93,6.93,0,8.91,0.01,11.88,0,50,0,14084
11491,1620.0,1620,6.93,6.93,0,8.91,0.27,437.4,0,135,0,14084
11757,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
11811,1188.0,1188,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
11964,1620.0,1620,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
12080,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
12105,1188.0,1188,6.93,6.93,1,10.0,0.87,1033.56,0,158,0,14084
12178,1620.0,1620,8.49,8.49,0,8.91,0.0,0.0,0,0,0,14084
12281,1080.0,1080,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
12369,1188.0,1188,6.93,6.93,0,8.91,0.03,35.64,0,1,0,14084
12484,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
12705,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
12928,2160.0,2160,7.99,7.99,0,8.91,0.0,0.0,0,0,0,14084
13089,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
13126,1188.0,1188,6.93,6.93,0,8.91,0.2,237.6,0,133,0,14084
13223,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
13602,1188.0,1188,6.93,6.93,1,9.0,1.0,1188.0,0,296,0,14084
14054,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
14241,1188.0,1188,6.59,6.59,0,8.91,0.0,0.0,0,1,0,14084
14684,1080.0,1080,6.37,6.37,0,8.91,0.0,0.0,0,0,0,14084
14787,648.0,648,8.49,8.49,1,8.0,0.45,291.6,0,168,0,14084
15039,2160.0,2160,8.49,8.49,0,8.91,0.0,0.0,0,0,0,14084
15090,2160.0,2160,6.37,6.37,0,8.91,0.0,0.0,0,0,0,14084
15164,1134.0,2268,6.65,13.3,1,10.0,0.0,0.0,0,0,1,14084
15459,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
15553,1620.0,1620,5.29,5.29,0,8.91,0.04,64.8,0,138,0,14084
15882,2160.0,2160,6.93,6.93,0,8.91,0.2,432.0,0,245,0,14084
16080,1188.0,4752,5.73,22.91,0,8.91,0.0,0.0,0,282,1,14084
16130,1620.0,1620,6.93,6.93,0,8.91,0.3,486.0,0,184,0,14084
16285,2160.0,2160,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
16522,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
16693,1080.0,1080,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
16811,2160.0,2160,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
16882,1620.0,1620,7.68,7.68,0,8.91,0.0,0.0,0,55,0,14084
17138,1188.0,1188,6.93,6.93,0,8.91,0.05,59.4,0,0,0,14084
17334,2160.0,2160,7.67,7.67,1,10.0,0.99,2138.4,2,254,0,14084
17622,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
17725,2160.0,2160,6.53,6.53,0,8.91,0.12,259.2,0,8,0,14084
17991,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,3,0,14084
18457,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
18651,2160.0,2160,8.49,8.49,0,8.91,0.0,0.0,0,0,0,14084
18759,1620.0,1620,7.68,7.68,1,10.0,0.99,1603.8,3,32,0,14084
19079,1188.0,1188,5.29,5.29,0,8.91,0.0,0.0,0,0,0,14084
19394,216.0,216,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
19440,1188.0,1188,7.68,7.68,0,8.91,0.0,0.0,0,1,0,14084
19591,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
20182,2160.0,2160,7.99,7.99,0,8.91,0.03,64.8,0,16,0,14084
20266,2160.0,2160,7.67,7.67,0,8.91,0.0,0.0,0,0,1,14084
20386,1620.0,1620,6.93,6.93,1,10.0,0.66,1069.2,1,309,0,14084
20594,2160.0,2160,6.93,6.93,1,10.0,0.15,324.0,1,90,0,14084
21122,1188.0,1188,8.49,8.49,0,8.91,0.16,190.08,0,201,0,14084
21250,1620.0,1620,8.49,8.49,0,8.91,0.05,81.0,0,85,0,14084
21859,2160.0,2160,6.37,6.37,0,8.91,0.14,302.4,0,147,0,14084
21965,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,148,1,14084
22332,1188.0,1188,6.93,6.93,0,8.91,0.07,83.16,0,0,0,14084
22387,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
22446,1188.0,1188,6.59,6.59,1,10.0,0.32,380.16,0,47,0,14084
22663,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
22861,1620.0,1620,7.67,7.67,1,9.0,1.0,1620.0,2,277,0,14084
22948,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
23169,2160.0,2160,7.26,7.26,0,8.91,0.0,0.0,0,0,0,14084
23272,2160.0,2160,7.68,7.68,0,8.91,0.0,0.0,0,206,1,14084
23701,1188.0,1188,5.95,5.95,0,8.91,0.0,0.0,0,0,0,14084
24436,1188.0,1188,7.67,7.67,1,8.0,1.0,1188.0,0,56,0,14084
24523,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
24946,2160.0,2160,5.29,5.29,0,8.91,0.0,0.0,0,50,0,14084
24980,1188.0,1188,6.93,6.93,1,10.0,0.0,0.0,0,91,1,14084
25060,1674.0,3348,7.46,14.92,0,8.91,0.0,0.0,0,74,1,14084
25415,2160.0,2160,8.49,8.49,0,8.91,0.5,1080.0,0,103,0,14084
25511,1188.0,1188,6.93,6.93,0,8.91,0.02,23.76,0,20,0,14084
25519,1188.0,1188,5.29,5.29,0,8.91,0.0,0.0,0,1,1,14084
25691,324.0,324,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
25701,2160.0,2160,5.86,5.86,0,8.91,0.04,86.4,0,61,0,14084
25943,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
26013,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
26028,1080.0,1080,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
26271,1404.0,2808,6.37,12.75,0,8.91,0.0,0.0,0,32,1,14084
26519,1404.0,2808,6.37,12.75,1,8.0,0.0,0.0,0,187,1,14084
26520,1188.0,1188,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
26827,1188.0,1188,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
26880,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
26926,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,50,0,14084
26952,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,1,99,1,14084
27108,1674.0,3348,6.37,12.75,0,8.91,0.0,0.0,0,285,1,14084
27137,648.0,648,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
28162,1620.0,1620,6.59,6.59,0,8.91,0.0,0.0,0,299,0,14084
28259,1188.0,1188,6.37,6.37,0,8.91,0.72,855.36,0,69,0,14084
28375,2160.0,2160,6.53,6.53,0,8.91,0.0,0.0,0,79,0,14084
28423,1080.0,1080,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
28525,1620.0,1620,7.67,7.67,0,8.91,0.0,0.0,0,305,0,14084
28647,2160.0,2160,7.67,7.67,0,8.91,0.0,0.0,0,0,0,14084
28698,1188.0,1188,8.49,8.49,0,8.91,0.01,11.88,0,270,0,14084
28964,2160.0,2160,7.99,7.99,0,8.91,0.13,280.8,0,224,0,14084
29031,1188.0,1188,6.93,6.93,0,8.91,0.13,154.44,0,8,0,14084
29436,2160.0,2160,7.99,7.99,0,8.91,0.0,0.0,0,32,0,14084
29561,324.0,324,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
29620,1620.0,1620,6.93,6.93,0,8.91,0.12,194.4,0,0,0,14084
29759,1620.0,1620,6.93,6.93,0,8.91,0.04,64.8,0,221,0,14084
29925,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,49,0,14084
29976,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,44,0,14084
30397,1188.0,1188,7.68,7.68,0,8.91,0.0,0.0,0,0,0,14084
30474,2160.0,2160,7.67,7.67,0,8.91,0.01,21.6,0,0,0,14084
31020,1620.0,1620,6.93,6.93,1,10.0,0.59,955.8,1,307,0,14084
31086,1620.0,1620,7.67,7.67,1,9.0,0.63,1020.6,1,35,0,14084
31428,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
31919,1188.0,1188,6.93,6.93,1,9.0,1.0,1188.0,0,15,0,14084
31932,324.0,324,6.93,6.93,0,8.91,0.0,0.0,0,42,1,14084
31934,2160.0,2160,6.37,6.37,0,8.91,0.0,0.0,0,0,0,14084
32452,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
32660,1080.0,1080,7.68,7.68,0,8.91,0.0,0.0,0,0,0,14084
32666,1188.0,1188,7.68,7.68,0,8.91,0.0,0.0,0,0,0,14084
32955,1620.0,1620,8.49,8.49,0,8.91,0.0,0.0,0,0,0,14084
32979,2160.0,2160,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
33002,2160.0,2160,6.93,6.93,0,8.91,0.08,172.8,0,123,0,14084
33286,1188.0,1188,6.59,6.59,0,8.91,0.0,0.0,0,2,0,14084
33314,486.0,972,6.93,13.87,1,8.0,0.0,0.0,0,229,1,14084
33560,1188.0,1188,6.59,6.59,0,8.91,0.0,0.0,0,0,0,14084
33601,648.0,648,6.59,6.59,0,8.91,0.0,0.0,0,98,0,14084
33605,1404.0,2808,5.86,11.71,0,8.91,0.0,0.0,0,74,1,14084
33624,2160.0,2160,6.59,6.59,0,8.91,0.0,0.0,0,0,0,14084
2,1188.0,1188,7.68,7.68,0,8.91,0.0,0.0,0,0,0,14084
167,1188.0,1188,7.68,7.68,0,8.91,0.94,1116.72,0,190,0,14084
354,1620.0,1620,6.93,6.93,0,8.91,0.0,0.0,0,0,1,14084
682,1188.0,1188,6.93,6.93,0,8.91,0.0,0.0,0,0,0,14084
694,1620.0,1620,6.93,6.93,1,8.0,0.98,1587.6,2,33,0,14084
